rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_2248	H2O[c] + tridecanoyl-[ACP][c] => [ACP][c] + H+[c] + tridecylic acid[c]	121.344066096133	7.42650024008379e-05	Fatty acid biosynthesis
HMR_2253	H2O[c] + pentadecanoyl-[ACP][c] => [ACP][c] + H+[c] + pentadecylic acid[c]	103.707063420445	7.11207929557447e-05	Fatty acid biosynthesis
HMR_2258	H2O[c] + heptadecanoyl-[ACP][c] => [ACP][c] + H+[c] + margaric acid[c]	90.7436672290361	6.65127612582677e-05	Fatty acid biosynthesis
HMR_2472	H+[c] + linolenoyl-CoA[c] + NADPH[c] + O2[c] => (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c] + 2 H2O[c] + NADP+[c]	721.869263461532	7.10051447392101e-05	Omega-3 fatty acid metabolism
HMR_2475	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA[c] + CO2[c] + CoA[c]	714.59219642441	0.000138369769676622	Omega-3 fatty acid metabolism
HMR_2478	3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA[c] + NADP+[c]	714.59219642441	0.000138369769676622	Omega-3 fatty acid metabolism
HMR_2480	3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA[c] => eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA[c] + H2O[c]	714.59219642441	0.000138369769676622	Omega-3 fatty acid metabolism
HMR_2482	eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA[c] + H+[c] + NADPH[c] => (8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c] + NADP+[c]	714.592196424412	0.000138369769676622	Omega-3 fatty acid metabolism
HMR_2484	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c] + H+[c] + NADPH[c] + O2[c] => (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c] + 2 H2O[c] + NADP+[c]	684.484917066402	0.000100735746073949	Omega-3 fatty acid metabolism
HMR_2486	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA[c] + CO2[c] + CoA[c]	244.318933476376	4.17039097776488e-05	Omega-3 fatty acid metabolism
HMR_2489	3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA[c] + NADP+[c]	244.318933476376	4.17039097776488e-05	Omega-3 fatty acid metabolism
HMR_2491	3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA[c] => 2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA[c] + H2O[c]	244.318933476376	4.17039097776488e-05	Omega-3 fatty acid metabolism
HMR_2493	2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA[c] + H+[c] + NADPH[c] => (7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c] + NADP+[c]	244.318933476376	4.17039097776488e-05	Omega-3 fatty acid metabolism
HMR_2497	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA[c] + CO2[c] + CoA[c]	188.0157885565	1.90601549712701e-05	Omega-3 fatty acid metabolism
HMR_2499	3-oxo-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA[c] + NADP+[c]	188.012393010871	8.59837384150751e-05	Omega-3 fatty acid metabolism
HMR_2501	3(S)-hydroxy-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA[c] => 2-trans-9,12,15,18,21-all-cis-tetracosahexaenoyl-CoA[c] + H2O[c]	188.012393010871	8.59837384150751e-05	Omega-3 fatty acid metabolism
HMR_2503	2-trans-9,12,15,18,21-all-cis-tetracosahexaenoyl-CoA[c] + H+[c] + NADPH[c] => (9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c] + NADP+[c]	188.012393010871	8.59837404527124e-05	Omega-3 fatty acid metabolism
HMR_2505	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c] + H+[c] + NADH[c] + O2[c] => (6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c] + 2 H2O[c] + NAD+[c]	177.159288369636	7.28169450515797e-05	Omega-3 fatty acid metabolism
HMR_2510	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[p] + O2[p] => delta2-THA-CoA[p] + H2O2[p]	64.9608047316615	1.33471536375348e-08	Omega-3 fatty acid metabolism
HMR_2511	delta2-THA-CoA[p] + H2O[p] => 3-hydroxy-THA-CoA[p]	64.9608047316615	1.33471536375348e-08	Omega-3 fatty acid metabolism
HMR_2512	3-hydroxy-THA-CoA[p] + NAD+[p] => 3-keto-THA-CoA[p] + H+[p] + NADH[p]	64.9608047316615	1.33471536375348e-08	Omega-3 fatty acid metabolism
HMR_2513	3-keto-THA-CoA[p] + CoA[p] => (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[p] + acetyl-CoA[p]	64.9608047316569	1.33471536375348e-08	Omega-3 fatty acid metabolism
HMR_2515	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA[c] + CO2[c] + CoA[c]	255.201554625109	2.14675248038811e-05	Omega-3 fatty acid metabolism
HMR_2516	3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA[c] + NADP+[c]	255.201554625109	2.14675248038811e-05	Omega-3 fatty acid metabolism
HMR_2518	3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA[c] => H2O[c] + trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA[c]	255.201554625109	2.14675248038811e-05	Omega-3 fatty acid metabolism
HMR_2520	H+[c] + NADPH[c] + trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA[c] => 10,13,16,19-docosatetraenoyl-CoA[c] + NADP+[c]	255.201554625109	2.14675248365904e-05	Omega-3 fatty acid metabolism
HMR_2522	10,13,16,19-docosatetraenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[c] + CO2[c] + CoA[c]	238.194710667851	2.14675248037331e-05	Omega-3 fatty acid metabolism
HMR_2524	3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[c] + NADP+[c]	238.194710667851	2.14675248037331e-05	Omega-3 fatty acid metabolism
HMR_2526	3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[c] => H2O[c] + trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA[c]	188.011261162328	9.30259821470318e-05	Omega-3 fatty acid metabolism
HMR_2528	H+[c] + NADPH[c] + trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA[c] => 12,15,18,21-tetracosatetraenoyl-CoA[c] + NADP+[c]	188.011261162328	9.30259821470318e-05	Omega-3 fatty acid metabolism
HMR_2530	H+[c] + linolenoyl-CoA[c] + malonyl-CoA[c] => 3-oxoeicosa-cis,cis,cis-11,14,17-trienoyl-CoA[c] + CO2[c] + CoA[c]	396.912662453822	1.98245683385237e-05	Omega-3 fatty acid metabolism
HMR_2533	3-oxoeicosa-cis,cis,cis-11,14,17-trienoyl-CoA[c] + H+[c] + NADPH[c] => (3S)-hydroxy-eicosa-cis,cis,cis-11,14,17-trienoyl-CoA[c] + NADP+[c]	396.912662453822	1.98245683385237e-05	Omega-3 fatty acid metabolism
HMR_2535	(3S)-hydroxy-eicosa-cis,cis,cis-11,14,17-trienoyl-CoA[c] => H2O[c] + trans,cis,cis,cis-2,11,14,17-eicosatetraenoyl-CoA[c]	396.912662453822	1.98245683385237e-05	Omega-3 fatty acid metabolism
HMR_2537	H+[c] + NADPH[c] + trans,cis,cis,cis-2,11,14,17-eicosatetraenoyl-CoA[c] => (11Z,14Z,17Z)-eicosatrienoyl-CoA[c] + NADP+[c]	396.912662453822	1.98245682776055e-05	Omega-3 fatty acid metabolism
HMR_2540	(11Z,14Z,17Z)-eicosatrienoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-docosa-13,16,19-all-cis-trienoyl-CoA[c] + CO2[c] + CoA[c]	255.158140148888	1.80811544886646e-05	Omega-3 fatty acid metabolism
HMR_2541	3-oxo-docosa-13,16,19-all-cis-trienoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-docosa-13,16,19-all-cis-trienoyl-CoA[c] + NADP+[c]	255.158140148888	1.80811544886646e-05	Omega-3 fatty acid metabolism
HMR_2542	3(S)-hydroxy-docosa-13,16,19-all-cis-trienoyl-CoA[c] => H2O[c] + trans,cis,cis,cis-2,13,16,19-docosatetraenoyl-CoA[c]	255.158140148888	1.80811544886646e-05	Omega-3 fatty acid metabolism
HMR_2543	H+[c] + NADPH[c] + trans,cis,cis,cis-2,13,16,19-docosatetraenoyl-CoA[c] => 13,16,19-docosatrienoyl-CoA[c] + NADP+[c]	255.158140148888	1.80811544886646e-05	Omega-3 fatty acid metabolism
HMR_2544	EPA[c] + O2[c] => 5(S)-HpEPE[c]	251.864756621043	4.26459703039561e-06	Omega-3 fatty acid metabolism
HMR_2545	5(S)-HEPE[c] + H2O[c] <=> 5(S)-HpEPE[c] + 2 H+[c]	251.864756621043	4.26459276906623e-06	Omega-3 fatty acid metabolism
HMR_2368	H+[c] + linoleoyl-CoA[c] + NADPH[c] + O2[c] => gamma-linolenoyl-CoA[c] + 2 H2O[c] + NADP+[c]	684.66780116425	0.00133381194163311	Omega-6 fatty acid metabolism
HMR_2371	gamma-linolenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-dihomo-gamma-linolenoyl-CoA[c] + CO2[c] + CoA[c]	600.298904566949	0.000252790713761971	Omega-6 fatty acid metabolism
HMR_2374	3-oxo-dihomo-gamma-linolenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-dihomo-gamma-linolenoyl-CoA[c] + NADP+[c]	600.298904566949	0.000252790713761971	Omega-6 fatty acid metabolism
HMR_2376	3(S)-hydroxy-dihomo-gamma-linolenoyl-CoA[c] => H2O[c] + trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA[c]	600.298904566949	0.000252790713761971	Omega-6 fatty acid metabolism
HMR_2378	H+[c] + NADPH[c] + trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA[c] => dihomo-gamma-linolenoyl-CoA[c] + NADP+[c]	600.298904566949	0.000252790713761971	Omega-6 fatty acid metabolism
HMR_2380	dihomo-gamma-linolenoyl-CoA[c] + H+[c] + NADPH[c] + O2[c] => arachidonyl-CoA[c] + 2 H2O[c] + NADP+[c]	390.539992700791	0.000941888163707166	Omega-6 fatty acid metabolism
HMR_2395	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA[c] + CO2[c] + CoA[c]	208.633589115681	0.000120838378944483	Omega-6 fatty acid metabolism
HMR_2397	3-oxo-tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[c] + NADP+[c]	208.633589115681	0.000120838378944483	Omega-6 fatty acid metabolism
HMR_2399	3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[c] => 2-trans-9,12,15,18-all-cis-tetracosapentaenoyl-CoA[c] + H2O[c]	238.173488507685	0.0001168781148196	Omega-6 fatty acid metabolism
HMR_2401	2-trans-9,12,15,18-all-cis-tetracosapentaenoyl-CoA[c] + H+[c] + NADPH[c] => (9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c] + NADP+[c]	238.173488507685	0.000116878112593923	Omega-6 fatty acid metabolism
HMR_2403	(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c] + H+[c] + NADPH[c] + O2[c] => (6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c] + 2 H2O[c] + NADP+[c]	238.189617349422	0.000142824066132554	Omega-6 fatty acid metabolism
HMR_2408	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[p] + O2[p] => H2O2[p] + trans-2-all-cis-6,9,12,15,18-tetracosahexaenoyl-CoA[p]	238.189617349412	1.33521432236263e-08	Omega-6 fatty acid metabolism
HMR_2409	H2O[p] + trans-2-all-cis-6,9,12,15,18-tetracosahexaenoyl-CoA[p] => 3(S)-hydroxy-tetracosa-6,9,12,15,18-all-cis-pentaenoyl-CoA[p]	238.189617349412	1.33521432236263e-08	Omega-6 fatty acid metabolism
HMR_2410	3(S)-hydroxy-tetracosa-6,9,12,15,18-all-cis-pentaenoyl-CoA[p] + NAD+[p] => 3-oxo-all-cis-6,9,12,15,18-tetracosapentaenoyl-CoA[p] + H+[p] + NADH[p]	238.189617349412	1.33521432236263e-08	Omega-6 fatty acid metabolism
HMR_2411	3-oxo-all-cis-6,9,12,15,18-tetracosapentaenoyl-CoA[p] + CoA[p] => (4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[p] + acetyl-CoA[p]	238.189617349423	1.3153087125985e-08	Omega-6 fatty acid metabolism
HMR_2412	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c] <=> (4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[p]	238.173488507688	0.000136941443194413	Transport reactions
HMR_2415	dihomo-gamma-linolenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA[c] + CO2[c] + CoA[c]	255.158140148882	0.000114623504327429	Omega-6 fatty acid metabolism
HMR_2417	3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA[c] + NADP+[c]	255.158140148882	0.000114623504327429	Omega-6 fatty acid metabolism
HMR_2419	3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA[c] => H2O[c] + trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA[c]	255.158140148882	0.000114623504327429	Omega-6 fatty acid metabolism
HMR_2421	H+[c] + NADPH[c] + trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA[c] => 10,13,16-docosatrienoyl-CoA[c] + NADP+[c]	255.158140148882	0.000114623504399475	Omega-6 fatty acid metabolism
HMR_2423	H+[c] + linoleoyl-CoA[c] + malonyl-CoA[c] => 3-oxoeicosa-cis,cis-11,14-dienoyl-CoA[c] + CO2[c] + CoA[c]	396.912662453811	0.000192568136779589	Omega-6 fatty acid metabolism
HMR_2426	3-oxoeicosa-cis,cis-11,14-dienoyl-CoA[c] + H+[c] + NADPH[c] => (3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA[c] + NADP+[c]	396.912662453811	0.000192568136779589	Omega-6 fatty acid metabolism
HMR_2428	(3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA[c] => H2O[c] + trans,cis,cis-2,11,14-eicosatrienoyl-CoA[c]	396.912662453811	0.000192568136779589	Omega-6 fatty acid metabolism
HMR_2430	H+[c] + NADPH[c] + trans,cis,cis-2,11,14-eicosatrienoyl-CoA[c] => (11Z,14Z)-eicosadienoyl-CoA[c] + NADP+[c]	396.912662453811	0.000192568141284231	Omega-6 fatty acid metabolism
HMR_2433	(11Z,14Z)-eicosadienoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxodocasa-cis,cis-13,16-dienoyl-CoA[c] + CO2[c] + CoA[c]	255.158140148881	9.94361005376594e-05	Omega-6 fatty acid metabolism
HMR_2434	3-oxodocasa-cis,cis-13,16-dienoyl-CoA[c] + H+[c] + NADPH[c] => (3S)-hydroxy-docasa-cis,cis-13,16-dienoyl-CoA[c] + NADP+[c]	255.158140148881	9.94361005376594e-05	Omega-6 fatty acid metabolism
HMR_2435	(3S)-hydroxy-docasa-cis,cis-13,16-dienoyl-CoA[c] => H2O[c] + trans,cis,cis-2,13,16-docasatrienoyl-CoA[c]	255.158140148881	9.94361005376594e-05	Omega-6 fatty acid metabolism
HMR_2436	H+[c] + NADPH[c] + trans,cis,cis-2,13,16-docasatrienoyl-CoA[c] => (13Z,16Z)-docosadienoyl-CoA[c] + NADP+[c]	255.158140148881	9.94361005378543e-05	Omega-6 fatty acid metabolism
HMR_3452	FAD[m] + gamma-linolenoyl-CoA[m] => (2E,6Z,9Z,12Z)-octadecatetraenoyl-CoA[m] + FADH2[m]	399.999542717079	2.44380321439371e-05	Omega-6 fatty acid metabolism
HMR_3453	(2E,6Z,9Z,12Z)-octadecatetraenoyl-CoA[m] + H2O[m] => 3(S)-hydroxy-(6Z,9Z,12Z)-octadecatrienoyl-CoA[m]	399.999542717079	2.44380321439371e-05	Omega-6 fatty acid metabolism
HMR_3454	3(S)-hydroxy-(6Z,9Z,12Z)-octadecatrienoyl-CoA[m] + NAD+[m] <=> 3-oxo-(6Z,9Z,12Z)-octadecatrienoyl-CoA[m] + H+[m] + NADH[m]	399.999542717079	2.44380320689646e-05	Omega-6 fatty acid metabolism
HMR_3455	(4Z,7Z,10Z)-hexadecatrienoyl-CoA[m] + acetyl-CoA[m] <=> 3-oxo-(6Z,9Z,12Z)-octadecatrienoyl-CoA[m] + CoA[m]	399.999542717079	2.44380320690389e-05	Omega-6 fatty acid metabolism
HMR_3456	(4Z,7Z,10Z)-hexadecatrienoyl-CoA[m] + O2[m] => (2E,4Z,7Z,10Z)-hexadecatetraenoyl-CoA[m] + H2O2[m]	399.999542717079	2.44380321439371e-05	Omega-6 fatty acid metabolism
HMR_3457	(2E,4Z,7Z,10Z)-hexadecatetraenoyl-CoA[m] + H+[m] + NADPH[m] <=> (3Z,7Z,10Z)-hexadecatrienoyl-CoA[m] + NADP+[m]	399.999542717079	2.44380321439324e-05	Omega-6 fatty acid metabolism
HMR_3458	(3Z,7Z,10Z)-hexadecatrienoyl-CoA[m] => trans,cis,cis-2,7,10-hexadecatrienoyl-CoA[m]	399.999542717079	2.44380321439371e-05	Omega-6 fatty acid metabolism
HMR_0958	arachidonate[c] + O2[c] => 5(S)-HPETE[c]	269.837638114689	2.68899727081262e-06	Arachidonic acid metabolism
HMR_0959	5(S)-HPETE[c] => H2O[c] + leukotriene A4[c]	253.785042376296	2.68643606207032e-06	Arachidonic acid metabolism
HMR_0960	5(S)-HPETE[c] + 2 GSH[c] => 5(S)-HETE[c] + GSSG[c] + H2O[c]	251.864827113257	2.68899721530928e-06	Arachidonic acid metabolism
HMR_0971	5(S)-HETE[c] + 2 H+[c] + O2[c] => 5,15-DiHETE[c] + H2O[c]	251.864827113257	2.68899727041039e-06	Arachidonic acid metabolism
HMR_1081	GSH[c] + leukotriene A4[c] => leukotriene C4[c]	253.785042376296	2.68643611752314e-06	Leukotriene metabolism
HMR_1084	H+[s] + leukotriene C4[s] => 5-L-gamma-glutamyl[s] + LTD4[s]	253.785042376303	2.68642890040669e-06	Leukotriene metabolism
HMR_1232	10,11-dihydro-12-oxo-LTB4[m] + H+[m] + NADPH[m] => 10,11-dihydro-LTB4[m] + NADP+[m]	1000	2.14498094045772e-05	Leukotriene metabolism
HMR_1233	10,11-dihydro-12-oxo-LTB4[p] + H+[p] + NADPH[p] => 10,11-dihydro-LTB4[p] + NADP+[p]	1000	2.14906811937019e-05	Leukotriene metabolism
HMR_1264	10,11-dihydro-LTB4-CoA[m] + AMP[m] + PPi[m] <=> 10,11-dihydro-LTB4[m] + ATP[m] + CoA[m]	1000	2.14498094045689e-05	Leukotriene metabolism
HMR_1266	10,11-dihydro-LTB4-CoA[p] + AMP[p] + PPi[p] <=> 10,11-dihydro-LTB4[p] + ATP[p] + CoA[p]	1000	2.1490681259582e-05	Leukotriene metabolism
HMR_1281	10,11-dihydro-12-epi-LTB4[m] + NADP+[m] <=> 10,11-dihydro-12-oxo-LTB4[m] + H+[m] + NADPH[m]	1000	2.14498087538947e-05	Leukotriene metabolism
HMR_1282	10,11-dihydro-12-epi-LTB4[p] + NADP+[p] <=> 10,11-dihydro-12-oxo-LTB4[p] + H+[p] + NADPH[p]	1000	2.14906806076222e-05	Leukotriene metabolism
HMR_8557	arachidonate[c] + H+[c] + NADPH[c] + 2 O2[c] => H2O[c] + NADP+[c] + prostaglandin H2[c]	251.86475662104	0.000151570613892094	Eicosanoid metabolism
HMR_8558	arachidonate[r] + H+[r] + NADPH[r] + 2 O2[r] => H2O[r] + NADP+[r] + prostaglandin H2[r]	96.6821049776608	1.46000266092876e-05	Eicosanoid metabolism
HMR_0189	H2O[c] + lauroyl-CoA[c] => CoA[c] + H+[c] + lauric acid[c]	656.975556828276	2.19408156434941e-05	Acyl-CoA hydrolysis
HMR_0193	H2O[c] + tridecanoyl-CoA[c] => CoA[c] + H+[c] + tridecylic acid[c]	656.97555682829	2.19769483376641e-05	Acyl-CoA hydrolysis
HMR_0197	H2O[c] + myristoyl-CoA[c] => CoA[c] + H+[c] + myristic acid[c]	656.975556828307	2.19769482687287e-05	Acyl-CoA hydrolysis
HMR_0201	(9E)-tetradecenoyl-CoA[c] + H2O[c] => (9E)-tetradecenoic acid[c] + CoA[c] + H+[c]	656.975556828305	2.19769476705878e-05	Acyl-CoA hydrolysis
HMR_0206	(7Z)-tetradecenoyl-CoA[c] + H2O[c] => (7Z)-tetradecenoic acid[c] + CoA[c] + H+[c]	656.975556828292	2.19769482701082e-05	Acyl-CoA hydrolysis
HMR_0210	5-tetradecenoyl-CoA[c] + H2O[c] => CoA[c] + H+[c] + physeteric acid[c]	656.975556828297	2.19769483362775e-05	Acyl-CoA hydrolysis
HMR_0214	H2O[c] + pentadecanoyl-CoA[c] => CoA[c] + H+[c] + pentadecylic acid[c]	656.975556828281	2.19769483381082e-05	Acyl-CoA hydrolysis
HMR_0223	H2O[c] + palmitoyl-CoA[c] => CoA[c] + H+[c] + palmitate[c]	656.975556828312	4.65278145315813e-05	Acyl-CoA hydrolysis
HMR_0230	H2O[c] + palmitoleoyl-CoA[c] => CoA[c] + H+[c] + palmitolate[c]	656.975556828296	0.000114105575368523	Acyl-CoA hydrolysis
HMR_0234	7-hexadecenoyl-CoA[c] + H2O[c] => 7-palmitoleic acid[c] + CoA[c] + H+[c]	656.975556828312	0.000114105575018947	Acyl-CoA hydrolysis
HMR_0238	H2O[c] + heptadecanoyl-CoA[c] => CoA[c] + H+[c] + margaric acid[c]	656.975556828309	2.1976948338158e-05	Acyl-CoA hydrolysis
HMR_0242	(10Z)-heptadecenoyl-CoA[c] + H2O[c] => (10Z)-heptadecenoic acid[c] + CoA[c] + H+[c]	656.975556828291	2.19769483378318e-05	Acyl-CoA hydrolysis
HMR_0246	9-heptadecenoyl-CoA[c] + H2O[c] => 9-heptadecylenic acid[c] + CoA[c] + H+[c]	656.975556828287	2.19769483362567e-05	Acyl-CoA hydrolysis
HMR_0250	H2O[c] + stearoyl-CoA[c] => CoA[c] + H+[c] + stearate[c]	656.97555682829	2.42177511282637e-05	Acyl-CoA hydrolysis
HMR_0256	(13Z)-octadecenoyl-CoA[c] + H2O[c] => (13Z)-octadecenoic acid[c] + CoA[c] + H+[c]	656.975556828279	7.33807271114041e-05	Acyl-CoA hydrolysis
HMR_0260	cis-vaccenoyl-CoA[c] + H2O[c] => cis-vaccenic acid[c] + CoA[c] + H+[c]	656.975556828312	7.33807273363351e-05	Acyl-CoA hydrolysis
HMR_0264	H2O[c] + oleoyl-CoA[c] => CoA[c] + H+[c] + oleate[c]	656.975556828291	0.00303744326472577	Acyl-CoA hydrolysis
HMR_0268	(9E)-octadecenoyl-CoA[c] + H2O[c] => CoA[c] + elaidate[c] + H+[c]	656.975556828282	7.33807273364879e-05	Acyl-CoA hydrolysis
HMR_0272	(7Z)-octadecenoyl-CoA[c] + H2O[c] => (7Z)-octadecenoic acid[c] + CoA[c] + H+[c]	331.39417110829	7.33807273365947e-05	Acyl-CoA hydrolysis
HMR_0276	(6Z,9Z)-octadecadienoyl-CoA[c] + H2O[c] => (6Z,9Z)-octadecadienoic acid[c] + CoA[c] + H+[c]	656.975556828306	6.11180174068457e-05	Acyl-CoA hydrolysis
HMR_0280	H2O[c] + nonadecanoyl-CoA[c] => CoA[c] + H+[c] + nonadecylic acid[c]	656.975556828311	2.19769483371657e-05	Acyl-CoA hydrolysis
HMR_0284	eicosanoyl-CoA[c] + H2O[c] => CoA[c] + eicosanoate[c] + H+[c]	656.97555682831	6.06736063181033e-05	Acyl-CoA hydrolysis
HMR_0290	(13Z)-eicosenoyl-CoA[c] + H2O[c] => (13Z)-eicosenoic acid[c] + CoA[c] + H+[c]	656.975556828291	5.40794885770915e-05	Acyl-CoA hydrolysis
HMR_0294	(11Z)-eicosenoyl-CoA[c] + H2O[c] => cis-gondoic acid[c] + CoA[c] + H+[c]	656.975556828286	5.40794884113209e-05	Acyl-CoA hydrolysis
HMR_0298	9-eicosenoyl-CoA[c] + H2O[c] => 9-eicosenoic acid[c] + CoA[c] + H+[c]	656.975556828295	5.40794874437726e-05	Acyl-CoA hydrolysis
HMR_0302	(8Z,11Z)-eicosadienoyl-CoA[c] + H2O[c] => 8,11-eicosadienoic acid[c] + CoA[c] + H+[c]	656.975556828289	4.71130744078162e-05	Acyl-CoA hydrolysis
HMR_0306	(5Z,8Z,11Z)-eicosatrienoyl-CoA[c] + H2O[c] => CoA[c] + H+[c] + mead acid[c]	656.975556828309	4.1736643573726e-05	Acyl-CoA hydrolysis
HMR_0310	H2O[c] + heneicosanoyl-CoA[c] => CoA[c] + H+[c] + henicosanoic acid[c]	656.975556828307	2.19769483373877e-05	Acyl-CoA hydrolysis
HMR_0314	docosanoyl-CoA[c] + H2O[c] => behenic acid[c] + CoA[c] + H+[c]	656.975556828308	4.68485584858751e-05	Acyl-CoA hydrolysis
HMR_0320	(13Z)-docosenoyl-CoA[c] + H2O[c] => cis-erucic acid[c] + CoA[c] + H+[c]	656.97555682831	4.28173071088771e-05	Acyl-CoA hydrolysis
HMR_0324	(11Z)-docosenoyl-CoA[c] + H2O[c] => cis-cetoleic acid[c] + CoA[c] + H+[c]	656.975556828305	4.28173069775149e-05	Acyl-CoA hydrolysis
HMR_0328	H2O[c] + tricosanoyl-CoA[c] => CoA[c] + H+[c] + tricosanoic acid[c]	656.975556828284	2.19769483376098e-05	Acyl-CoA hydrolysis
HMR_0332	H2O[c] + tetracosanoyl-CoA[c] => CoA[c] + H+[c] + lignocerate[c]	656.975556828308	0.00306523816586794	Acyl-CoA hydrolysis
HMR_0338	(15Z)-tetracosenoyl-CoA[c] + H2O[c] => CoA[c] + H+[c] + nervonic acid[c]	656.975556828308	3.54373873376181e-05	Acyl-CoA hydrolysis
